timestamp,title,price,original_price,shipping,item_url
2025-03-25 15:22:59,Autotek Street Machine SM46CX 4 x 6 Inch 2-Way Car Audio Coaxial Speaker System,$19.00,"$33.95 | 44% OFF
Previous price: $33.95 44% off",Free shipping,https://www.ebay.com/itm/156211347851?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-03-25 15:22:59,Sony FE 24-70mm F2.8 GM II Lens,"$1,719.00","$2,349.99 | 27% OFF
Previous price: $2,349.99 27% off",Free shipping,https://www.ebay.com/itm/204911213109?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-03-25 15:22:59,Canon 3680C002 Rf 24-70mm F2.8 L is USM,"$1,849.00","$2,624.99 | 30% OFF
Previous price: $2,624.99 30% off",Free shipping,https://www.ebay.com/itm/326389378879?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-03-25 15:22:59,Sigma 10-18mm F2.8 DC DN Contemporary for Sony E Mount,$599.00,"$654.00 | 8% OFF
Previous price: $654.00 8% off",Free shipping,https://www.ebay.com/itm/296028213926?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-03-25 15:22:59,Sigma 24-70mm F2.8 DG DN II Art Lens with High Sharpness for Sony E-Mount,"$1,189.00","$1,495.00 | 20% OFF
Previous price: $1,495.00 20% off",Free shipping,https://www.ebay.com/itm/285932640885?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-03-25 15:22:59,ECO-WORTHY 1920Wh 12V 150Ah LiFePO4 Lithium Battery Bluetooth monitoring For RV,$167.99,"$279.99 | 40% OFF
Previous price: $279.99 40% off",Free shipping,https://www.ebay.com/itm/126603581566?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-03-25 15:22:59,LG 65 Inch Class OLED B4 Series Smart TV 4K Processor (2024),"$1,095.00","$2,199.00 | 50% OFF
Previous price: $2,199.00 50% off",Free shipping,https://www.ebay.com/itm/315561291178?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-03-25 15:22:59,"Vizio V20-J8B-RB 2.0 Ch 24"" Compact SoundBar",$56.46,"$129.99 | 57% OFF
Previous price: $129.99 57% off",Free shipping,https://www.ebay.com/itm/134987777505?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-03-25 15:22:59,"VITURE Pro XR/AR Glasses — 135"" 120Hz 1000Nits UltraClarity Display(Very Good)",$299.00,"$339.00 | 12% OFF
Previous price: $339.00 12% off",Free shipping,https://www.ebay.com/itm/365328826627?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-03-25 15:22:59,Apple Pencil (USB-C) - White Stylus MUWA3AM/A with Pixel-Perfect Precision,$51.45,"$80.00 | 36% OFF
Previous price: $80.00 36% off",Free shipping,https://www.ebay.com/itm/296262723993?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-03-25 15:22:59,HyperX QuadCast S - USB Microphone (Black-Grey) - RGB Lighting,$89.99,"$159.99 | 44% OFF
Previous price: $159.99 44% off",Free shipping,https://www.ebay.com/itm/156258971172?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-03-25 15:22:59,HyperX Cloud Alpha S - Gaming Headset (Black-Blue),$69.99,"$129.99 | 46% OFF
Previous price: $129.99 46% off",Free shipping,https://www.ebay.com/itm/156612290716?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-03-25 15:22:59,HyperX Cloud II Wireless - Gaming Headset (Black-Red),$89.99,"$149.99 | 40% OFF
Previous price: $149.99 40% off",Free shipping,https://www.ebay.com/itm/156497330621?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-03-25 15:22:59,Apple Watch Series 7 45mm (GPS + Cellular) Aluminum Case - Excellent,$152.99,"$529.00 | 71% OFF
Previous price: $529.00 71% off",Free shipping,https://www.ebay.com/itm/255494882429?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-03-25 15:22:59,Samsung Galaxy S24 Ultra 5G S928U1 512GB Factory Unlocked - Excellent,$803.99,"$1,099.99 | 27% OFF
Previous price: $1,099.99 27% off",Free shipping,https://www.ebay.com/itm/326111567974?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-03-25 15:22:59,Samsung Galaxy Watch5 Sm-r910 44mm Gps 16GB - Excellent,$60.00,"$179.00 | 66% OFF
Previous price: $179.00 66% off",Free shipping,https://www.ebay.com/itm/166893506128?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-03-25 15:23:00,Apple iPhone 15 512GB ( Unlocked) US E-Sim Version. Excellent,$569.99,"$1,099.00 | 48% OFF
Previous price: $1,099.00 48% off",Free shipping,https://www.ebay.com/itm/156658711409?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-03-25 15:23:00,"MSI MPG 321URX QD-OLED 32"" UHD Gaming Monitor, 240Hz/0.03ms HDR 400",$769.99,"$949.99 | 19% OFF
Previous price: $949.99 19% off",Free shipping,https://www.ebay.com/itm/145840921156?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-03-25 15:23:00,TP-Link Deco AXE5300 Wi-Fi 6E Tri-Band 9 3-Pack (Refurbished),$174.99,"$299.99 | 42% OFF
Previous price: $299.99 42% off",Free shipping,https://www.ebay.com/itm/144782360525?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-03-25 15:23:00,Ricoh/Fujitsu ScanSnap iX1400 One-Touch 600dpi 40ppm/80ipm Auto Duplex Scanner,$195.00,"$435.00 | 55% OFF
Previous price: $435.00 55% off",Free shipping,https://www.ebay.com/itm/176489716730?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-03-25 15:23:00,Netgear RBK853-100NAR AX6000 Wireless TriBand System 3Pack,$444.99,"$1,199.99 | 63% OFF
Previous price: $1,199.99 63% off",Free shipping,https://www.ebay.com/itm/133880442722?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-03-25 18:28:30,Sonos Beam Gen2 Black Certified Refurbished - Smart Soundbar - Dolby Atmos,$319.00,"$499.00 | 36% OFF
Previous price: $499.00 36% off",,https://www.ebay.com/itm/385697241691?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-25 18:28:30,"Apple MacBook Pro 13"" Late 2020 M1 1TB SSD 16GB RAM Space Gray - Good",$649.99,,,https://www.ebay.com/itm/156171886224?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-25 18:28:30,Samsung Galaxy S21 Ultra 5G 128GB G998U Unlocked - Excellent,$259.99,"$1,199.99 | 78% OFF
Previous price: $1,199.99 78% off",,https://www.ebay.com/itm/255020221191?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-25 18:28:30,Logitech - G CLOUD Gaming Handheld Console - White,$164.99,"$349.99 | 53% OFF
Previous price: $349.99 53% off",,https://www.ebay.com/itm/167017920150?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-25 18:28:30,Sony WF-1000XM5 Truly Wireless Bluetooth Noise Canceling Headphones - Black,$112.99,"$299.99 | 62% OFF
Previous price: $299.99 62% off",,https://www.ebay.com/itm/276015021037?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-25 18:28:31,Sony BRAVIA 8 K65XR80 65 inch 4K HDR Smart OLED TV (2024),"$1,149.00","$2,799.99 | 59% OFF
Previous price: $2,799.99 59% off",,https://www.ebay.com/itm/315637708457?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-25 18:28:31,EOS R5 Mark II Body,"$3,359.00","$4,531.99 | 26% OFF
Previous price: $4,531.99 26% off",,https://www.ebay.com/itm/326304070380?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-25 18:28:31,Apple iPhone 14 Pro Max 256GB Unlocked Very Good Condition,$539.99,"$1,199.00 | 55% OFF
Previous price: $1,199.00 55% off",,https://www.ebay.com/itm/355896538160?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-25 18:28:31,ECO-WORTHY 1920Wh 12V 150Ah LiFePO4 Lithium Battery Bluetooth monitoring For RV,$167.99,"$279.99 | 40% OFF
Previous price: $279.99 40% off",,https://www.ebay.com/itm/126603581566?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-25 18:28:31,Apple iPhone 14 Pro Max 128GB Network Unlocked Very Good Condition,$509.99,"$1,099.00 | 54% OFF
Previous price: $1,099.00 54% off",,https://www.ebay.com/itm/355094939620?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-25 18:28:31,Apple iPhone 14 128GB Network Unlocked Very Good Condition,$304.99,"$749.00 | 59% OFF
Previous price: $749.00 59% off",,https://www.ebay.com/itm/355095070816?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-25 18:28:31,Samsung Galaxy S24 Ultra 5G S928U1 512GB Factory Unlocked - Excellent,$803.99,"$1,099.99 | 27% OFF
Previous price: $1,099.99 27% off",,https://www.ebay.com/itm/326111567974?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-03-25 18:28:31,Apple iPhone 15 512GB ( Unlocked) US E-Sim Version. Excellent,$569.99,"$1,099.00 | 48% OFF
Previous price: $1,099.00 48% off",,https://www.ebay.com/itm/156658711409?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-03-25 18:28:31,Apple iPhone 13 128GB Unlocked - Excellent,$286.95,"$699.00 | 59% OFF
Previous price: $699.00 59% off",,https://www.ebay.com/itm/404240045218?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-03-25 18:28:31,Samsung Galaxy S21 5G 128GB G991U Unlocked - Very Good,$169.99,"$799.99 | 79% OFF
Previous price: $799.99 79% off",,https://www.ebay.com/itm/254986400075?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-03-25 18:28:31,Apple iPhone 14 256GB Factory Unlocked AT&T T-Mobile Verizon Very Good Condition,$369.95,"$899.00 | 59% OFF
Previous price: $899.00 59% off",,https://www.ebay.com/itm/295504908589?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-03-25 18:28:31,"Acer Aspire 3 Laptop 15.6"" 1TB AMD Ryzen 5 7520U 2.8GHz Certified Reburbished",$275.99,"$499.99 | 45% OFF
Previous price: $499.99 45% off",,https://www.ebay.com/itm/266889342994?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-03-25 18:28:31,"Apple MacBook Pro MKGR3LL/A 2021 M1 Pro 16GB 14"" 512GB SSD - 8 CPU/14 GPU",$809.00,"$1,999.99 | 60% OFF
Previous price: $1,999.99 60% off",,https://www.ebay.com/itm/145635181381?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-03-25 18:28:31,"Apple Macbook Pro M1 Max 16"" 2021 10-Core CPU 32 GPU 1TB SSD 32GB Ram Gray","$1,389.99","$3,199.00 | 57% OFF
Previous price: $3,199.00 57% off",,https://www.ebay.com/itm/226439904137?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-03-25 18:28:31,"Apple MacBook Pro 2021 MS3-96w M1 Pro 16GB RAM 16"" 512GB SSD Very Good",$889.00,"$1,499.00 | 41% OFF
Previous price: $1,499.00 41% off",,https://www.ebay.com/itm/146346000047?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-03-25 18:28:31,"ASUS Chromebook Plus 14"" FHD IPS Laptop Intel i3-1215U 8GB 128GB SSD Chrome OS",$212.00,"$486.99 | 56% OFF
Previous price: $486.99 56% off",,https://www.ebay.com/itm/167342430417?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-03-25 18:28:31,LG 65 Inch Class OLED B4 Series Smart TV 4K Processor (2024),"$1,095.00","$2,199.00 | 50% OFF
Previous price: $2,199.00 50% off",,https://www.ebay.com/itm/315561291178?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-03-25 18:28:31,"Vizio V20-J8B-RB 2.0 Ch 24"" Compact SoundBar",$56.46,"$129.99 | 57% OFF
Previous price: $129.99 57% off",,https://www.ebay.com/itm/134987777505?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-03-25 18:28:31,LG 55 Inch QNED85T 4K HDR Smart Quantum Dot NanoCell LED TV (2024),$609.00,"$1,896.99 | 68% OFF
Previous price: $1,896.99 68% off",,https://www.ebay.com/itm/316086266067?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-03-25 18:28:31,Samsung HW-S700D 3.1ch Q-Series Wireless Dolby Atmos Soundbar (2024),$295.00,"$499.99 | 41% OFF
Previous price: $499.99 41% off",,https://www.ebay.com/itm/335518619016?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-03-25 18:28:31,VIZIO V20x-J8B-RB V-Series 2.0 Compact Sound Bar,$42.34,"$149.95 | 72% OFF
Previous price: $149.95 72% off",,https://www.ebay.com/itm/135394456824?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2025-03-25 18:28:32,GoPro HERO 13 Black 5.3K HDR 27MP Camera 2 Battery Bundle CHDCB-131-RT 2024,$249.99,"$439.99 | 43% OFF
Previous price: $439.99 43% off",,https://www.ebay.com/itm/135288810913?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-03-25 18:28:32,Canon EOS Rebel T100 with EF-S 18-55mm f/3.5-5.6 III Lens REFURBISHED,$332.99,,,https://www.ebay.com/itm/197094486464?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-03-25 18:28:32,DJI Mavic 3 Pro Fly More Super Combo with DJI RC Certified Refurbished,"$2,809.00",,,https://www.ebay.com/itm/305859420638?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-03-25 18:28:32,Pentax WG 1000 All Weather Compact Camera Olive,$177.00,"$207.00 | 14% OFF
Previous price: $207.00 14% off",,https://www.ebay.com/itm/286365038000?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-03-25 18:28:32,DJI Avata 2 Fly More Goggles N3 Vlogger Bundle(3 Batteries),"$1,309.00",,,https://www.ebay.com/itm/306032706909?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2025-03-25 18:28:32,Xbox Series X – 1TB Digital Edition (Certified Refurbished),$399.99,,,https://www.ebay.com/itm/267079874922?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-03-25 18:28:32,Nintendo Switch OLED 64GB NEON Red Blue Joy Con Newest Version +FAST FREE SHIP!⭐,$269.99,"$359.99 | 25% OFF
Previous price: $359.99 25% off",,https://www.ebay.com/itm/195122716310?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-03-25 18:28:32,"Logitech G Cloud Gaming Handheld, Portable Gaming Console",$195.00,"$379.99 | 49% OFF
Previous price: $379.99 49% off",,https://www.ebay.com/itm/167016158183?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-03-25 18:28:32,Astro - A40 TR Wired Gaming Headset and MixAmp Pro TR for Xbox One,$70.00,"$179.99 | 61% OFF
Previous price: $179.99 61% off",,https://www.ebay.com/itm/167015854157?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-03-25 18:28:32,Logitech Astro A50 X LIGHTSPEED Wireless Gaming Headset + Base Station,$247.00,"$379.99 | 35% OFF
Previous price: $379.99 35% off",,https://www.ebay.com/itm/167051732405?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2025-03-25 18:28:32,Apple iPad Pro 13-inch 7th gen M4 Chip 256GB WiFi - Black or Silver - Very Good,$883.36,,,https://www.ebay.com/itm/176905331222?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-03-25 18:28:32,"Apple iPad Pro 4 (2022) 11"" M2 All Colors All Storage WiFi or Cellular - Good",$589.99,,,https://www.ebay.com/itm/156321834785?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-03-25 18:28:32,"Apple iPad 7 10.2"" 32GB 128GB Space Gray Gold Silver WiFi or Cellular - Good",$132.99,,,https://www.ebay.com/itm/154843157684?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-03-25 18:28:32,"SGIN 10.1"" Tablet Android 13 128GB ROM 4GB RAM WIFI Quad-Core Tablet Dual Camera",$57.49,"$239.96 | 76% OFF
Previous price: $239.96 76% off",,https://www.ebay.com/itm/235352196431?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-03-25 18:28:32,Apple iPad 10th Gen 64GB Silver Wi-Fi MPQ03LL/A,$238.00,"$449.00 | 47% OFF
Previous price: $449.00 47% off",,https://www.ebay.com/itm/125772110133?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2025-03-25 18:28:32,Apple AirPods Pro 2nd Generation Gen 2 2023 A2968 with Magsafe USB-C Charging,$142.45,"$149.95 | 5% OFF
Previous price: $149.95 5% off",,https://www.ebay.com/itm/285636515887?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-03-25 18:28:32,Samsung Galaxy Buds+ R175 - Good,$32.79,"$179.99 | 82% OFF
Previous price: $179.99 82% off",,https://www.ebay.com/itm/256003622787?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-03-25 18:28:32,Samsung Galaxy Buds Pro R190 - Good,$32.79,"$199.99 | 84% OFF
Previous price: $199.99 84% off",,https://www.ebay.com/itm/255868807492?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-03-25 18:28:32,For Moto G Power 5G 2024 Case Heavy-Duty Tough Dual Layer Cover +Tempered Glass,$8.95,"$19.99 | 55% OFF
Previous price: $19.99 55% off",,https://www.ebay.com/itm/395371410395?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-03-25 18:28:32,Apple AirTag Bluetooth GPS Tracker Silver MX532AM/A A2187 For iPhone & iPad,$21.57,"$22.95 | 6% OFF
Previous price: $22.95 6% off",,https://www.ebay.com/itm/296373153889?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2025-03-25 18:28:32,"Seagate ST12000NM0117 12TB 256MB 7200RPM 3.5"" SATA 6.0Gb/s Enterprise Hard Drive",$124.99,"$179.99 | 31% OFF
Previous price: $179.99 31% off",,https://www.ebay.com/itm/176407579611?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-03-25 18:28:32,"Seagate EXOS X16 ST14000NM005G 14TB 256MB 7200rpm 3.5"" SATA 6Gb/s Enterprise HDD",$147.99,"$199.99 | 26% OFF
Previous price: $199.99 26% off",,https://www.ebay.com/itm/176825170520?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-03-25 18:28:32,Seagate Exos 24TB SATA HDD ST24000NM000C 7.2K RPM 6Gb/s 512e 3.5in 512MB,$271.99,"$299.99 | 9% OFF
Previous price: $299.99 9% off",,https://www.ebay.com/itm/305641833470?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-03-25 18:28:33,"Seagate IronWolf 12TB 7200RPM SATA 6Gb/s 256MB 3.5"" NAS Hard Drive ST12000VN0007",$133.99,"$189.99 | 29% OFF
Previous price: $189.99 29% off",,https://www.ebay.com/itm/166672350380?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-03-25 18:28:33,"Seagate Exos 28TB 7.2K RPM SATA 6Gb/s 3.5"" Enterprise HDD - ST28000NM000C",$334.99,"$379.99 | 12% OFF
Previous price: $379.99 12% off",,https://www.ebay.com/itm/296879436001?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2025-03-25 18:28:33,STATUS Between 3ANC Wireless Earbuds (CERTIFIED REFURBISHED) - ONYX,$82.88,"$119.00 | 30% OFF
Previous price: $119.00 30% off",,https://www.ebay.com/itm/266692431952?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-03-25 18:28:33,Sony WH-1000XM5/B Wireless Industry Leading Noise Canceling Bluetooth Headphones,$199.99,"$399.99 | 50% OFF
Previous price: $399.99 50% off",,https://www.ebay.com/itm/314074071401?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-03-25 18:28:33,Skullcandy Smokin' Buds XT- Black (CERTIFIED REFURBISHED),$11.13,"$18.99 | 41% OFF
Previous price: $18.99 41% off",,https://www.ebay.com/itm/266646620402?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-03-25 18:28:33,Sony WF-1000XM5 Truly Wireless Bluetooth Noise Canceling Headphones - Silver,$112.99,"$299.99 | 62% OFF
Previous price: $299.99 62% off",,https://www.ebay.com/itm/276042057973?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-03-25 18:28:33,"JLab Epic Lab Edition Hybrid ANC True Wireless Bluetooth Earbuds, Refurbished",$114.99,,,https://www.ebay.com/itm/235925610690?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-03-25 18:28:33,Ricoh/Fujitsu ScanSnap iX1400 One-Touch 600dpi 40ppm/80ipm Auto Duplex Scanner,$195.00,"$435.00 | 55% OFF
Previous price: $435.00 55% off",,https://www.ebay.com/itm/176489716730?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-03-25 18:28:33,HP OfficeJet Pro 9135e Wireless All-in-One Certified Refurbished Printer with,$223.99,"$319.99 | 30% OFF
Previous price: $319.99 30% off",,https://www.ebay.com/itm/156485260012?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-03-25 18:28:33,HP OfficeJet Pro 8139e Wireless All-in-One Printer with 1 Full Year Instant Ink,$169.99,"$259.99 | 35% OFF
Previous price: $259.99 35% off",,https://www.ebay.com/itm/156391935231?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-03-25 18:28:33,"HP Smart Tank 5101 All-in-One Inkjet Printer, Mobile Print, Copy, Scan Up to",$169.99,"$249.99 | 32% OFF
Previous price: $249.99 32% off",,https://www.ebay.com/itm/156008328853?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-03-25 18:28:33,HP OfficeJet Pro 8135e Wireless All-in-One Printer with Bonus 3 Months Instant,$149.99,"$224.99 | 33% OFF
Previous price: $224.99 33% off",,https://www.ebay.com/itm/156049752317?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-03-25 18:28:33,"Garmin Drivesmart 65T GPS Navigator + Case, Car Socket Universal Bundle",$149.99,"$169.99 | 12% OFF
Previous price: $169.99 12% off",,https://www.ebay.com/itm/333977217455?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
